File_name,signal,trap,Axial Frequency [Hertz],B_bkg [Tesla],Gas density [m^-3],LO frequency [Hertz],Pitch angle [degrees],Energy [eV],Cyclotron frequency [Hertz],Downmixed cyclotron frequency [Hertz],Time [seconds],Time step [seconds],i_coil [Amps],r_coil [metres],r_wg [metres],Starting x position [metres],Starting y position [metres],Maxmimum z position [metres],Starting z position [metres]
out_17f4abbc-c304-4346-99cd-64895de79702.h5,signal1,ShallowTrap,2152722.76294012,1.0000761582214375,5e+17,26760643051.162266,89.54719473171673,18464.534391325335,27017516938.749813,256873887.5875473,0.0,1e-09,448.26322726597886,2.424191478452503,0.02,0.0006276632209197265,0.0009489135681426701,0.028961120200390104,0.0
out_17f4abbc-c304-4346-99cd-64895de79702.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,88.42926358398826,18462.040616535593,27017759283.15498,257116231.99271393,0.00035454251058965173,1e-09,448.26322726597886,2.424191478452503,0.02,0.00035012589339375184,0.0008930009933940621,0.07499999383459494,-0.026367042368402833
out_f1426ddd-a97b-44ba-a95d-7b96d734b023.h5,signal1,ShallowTrap,3348080.9483932154,1.0000761582214375,5e+17,26760643051.162266,89.59393682369587,17622.021814464333,27060223076.998848,299580025.8365822,0.0,1e-09,447.96958562884896,2.424191478452503,0.02,0.0005227211416214888,-0.002805690370056457,0.019868783692740172,0.0
out_f1426ddd-a97b-44ba-a95d-7b96d734b023.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,88.71860405137129,17621.904674090707,27062925590.65968,302282539.49741364,1.743570855043879e-05,1e-09,447.96958562884896,2.424191478452503,0.02,0.0005002310748937838,-0.002774857393219927,-0.015411961089420313,-0.015405613186177421
out_6571ed1f-07d6-4d80-bf37-15c5838cb157.h5,signal1,ShallowTrap,3150076.161122649,1.0000761582214375,5e+17,26760643051.162266,89.58128741644995,18190.060720408736,27031225454.657394,270582403.49512863,0.0,1e-09,448.16875470234794,2.424191478452503,0.02,-5.994502044292537e-05,-0.0026967347469068832,0.021339636011903255,0.0
out_6571ed1f-07d6-4d80-bf37-15c5838cb157.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,89.68584151030672,18189.6705998757,27033377219.38647,272734168.224205,5.628382475457515e-05,1e-09,448.16875470234794,2.424191478452503,0.02,3.123138476073077e-05,-0.0028083075319343628,0.07499978867256402,0.02072080425545102
out_e8b1988e-49d7-40a7-855b-b5fc473d4848.h5,signal1,ShallowTrap,6777398.266463157,1.0000761582214375,5e+17,26760643051.162266,89.97342749514168,18117.983956943975,27033954395.24402,273311344.0817528,0.0,1e-09,448.14997241398873,2.424191478452503,0.02,0.0017415050661076625,0.0009663219161673928,0.0008465804201448815,0.0
out_e8b1988e-49d7-40a7-855b-b5fc473d4848.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,87.33492034917221,18117.348201670695,27037752027.867943,277108976.70567703,9.208622672509722e-05,1e-09,448.14997241398873,2.424191478452503,0.02,0.0019443174585625624,0.000608268002925448,-0.0005299357499475276,-0.0005165617220798578
out_d59bc1c6-47c4-4f88-826e-f2e0e1acdf69.h5,signal1,ShallowTrap,6711719.275211775,1.0000761582214375,5e+17,26760643051.162266,89.95300405897375,18478.35397220405,27015573579.851242,254930528.6889763,0.0,1e-09,448.2766364505765,2.424191478452503,0.02,0.00027199048809983773,-0.001826556560849625,0.0015241721464272166,0.0
out_d59bc1c6-47c4-4f88-826e-f2e0e1acdf69.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,88.86535701588447,18478.30562729945,27017901013.607727,257257962.44546127,6.868222265149563e-06,1e-09,448.2766364505765,2.424191478452503,0.02,0.00030270290258977876,-0.0018632660769216324,0.07499659292170442,-0.000879052433059055
out_5dd9057d-70de-4222-be2a-b0e58eec1342.h5,signal1,ShallowTrap,5788077.626358005,1.0000761582214375,5e+17,26760643051.162266,89.77773552846578,17800.471098792652,27050412305.49001,289769254.32774353,0.0,1e-09,448.0368691428957,2.424191478452503,0.02,-0.0015585354721601974,7.716682967005564e-05,0.007842521128969217,0.0
out_5dd9057d-70de-4222-be2a-b0e58eec1342.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,89.4300106503282,17800.1637245823,27052684576.36981,292041525.2075424,4.5302035115648495e-05,1e-09,448.0368691428957,2.424191478452503,0.02,-0.0015053413694480666,0.00028704514270431455,0.007583552956525726,0.007586179502180891
out_5dd935ca-4569-4c23-8b09-8fa41183f0f3.h5,signal1,ShallowTrap,3802816.2205274347,1.0000761582214375,5e+17,26760643051.162266,89.6181834693096,18459.9721569479,27017276165.369205,256633114.2069397,0.0,1e-09,448.2648883809782,2.424191478452503,0.02,-0.0005326897251283553,0.0007541487811808837,0.017744179417646968,0.0
out_5dd935ca-4569-4c23-8b09-8fa41183f0f3.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,89.34423584427469,18459.564355571063,27018078899.9486,257435848.786335,5.799137388299234e-05,1e-09,448.2648883809782,2.424191478452503,0.02,-0.00022995336380215943,0.00118578502210897,0.003904666728587069,0.003907938231299728
out_9efca83e-aa23-4f02-8762-aa7989efea85.h5,signal1,ShallowTrap,6527621.027855256,1.0000761582214375,5e+17,26760643051.162266,89.90325258795252,18358.935665545716,27021703107.91516,261060056.75289536,0.0,1e-09,448.234356593565,2.424191478452503,0.02,-0.0005472928803004242,0.0008663476170905907,0.003196579759851765,0.0
out_9efca83e-aa23-4f02-8762-aa7989efea85.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,87.14389901181997,18358.817162489733,27026223060.69619,265580009.5339241,1.6942995364203584e-05,1e-09,448.234356593565,2.424191478452503,0.02,0.0002826974990716845,0.0005800077856853052,0.07499526594711914,-0.0018365307247539778
out_db8ef368-fead-4084-94e1-bbebad1b0c00.h5,signal1,ShallowTrap,6682825.239042572,1.0000761582214375,5e+17,26760643051.162266,89.9924288684577,17646.248082769398,27058078075.919975,297435024.7577095,0.0,1e-09,447.98428747829433,2.424191478452503,0.02,0.0007762399856258997,-0.0016220875177921047,0.0002417107610010722,0.0
out_db8ef368-fead-4084-94e1-bbebad1b0c00.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,85.47432015990827,17646.06631502239,27064652320.47967,304009269.3174057,2.7019956489654756e-05,1e-09,447.98428747829433,2.424191478452503,0.02,0.0008532181835317009,-0.0020751904520488204,8.281159148874052e-05,0.00010519094026909722
out_7985ca33-e6c8-4d6b-8162-36886558748f.h5,signal1,ShallowTrap,4183415.8924452914,1.0000761582214375,5e+17,26760643051.162266,89.63512693085127,18319.006598393866,27024353883.485,263710832.32273483,0.0,1e-09,448.21608486061297,2.424191478452503,0.02,-0.002671080666371012,0.00016419063517307227,0.015838054647697036,0.0
out_7985ca33-e6c8-4d6b-8162-36886558748f.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,89.05072549353528,18318.671018180707,27030391492.919712,269748441.7574463,4.8081265504862415e-05,1e-09,448.21608486061297,2.424191478452503,0.02,-0.002839878909053203,-0.00023823839021414324,0.01299930334606529,0.013003796127232747
out_dc489fd2-61f5-430c-8f4c-aee3d9bcce7e.h5,signal1,ShallowTrap,6081560.555492022,1.0000761582214375,5e+17,26760643051.162266,89.79683729813733,18407.54289806716,27019345243.542416,258702192.38014984,0.0,1e-09,448.25061569474684,2.424191478452503,0.02,-0.0009195030178033893,-0.0016477506799051811,0.006992580231619117,0.0
out_dc489fd2-61f5-430c-8f4c-aee3d9bcce7e.h5,signal1,ShallowTrap,6412174.307084373,1.0000761582214375,5e+17,26760643051.162266,89.84819883045024,18405.300343523937,27020229085.3619,259586034.19963455,0.0003198138076030845,1e-09,448.25061569474684,2.424191478452503,0.02,-0.0025825847211125835,0.0002871556652362908,0.005045202952244828,0.0030311777992295193
out_dc489fd2-61f5-430c-8f4c-aee3d9bcce7e.h5,signal1,ShallowTrap,2703172.779884465,1.0000761582214375,5e+17,26760643051.162266,89.56516482306189,18385.94195432447,27022348223.54871,261705172.3864441,0.0007105667148925628,1e-09,448.25061569474684,2.424191478452503,0.02,0.0005192378312461538,0.0016711420376774586,0.02439078937682281,-0.002796644864403736
out_dc489fd2-61f5-430c-8f4c-aee3d9bcce7e.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,89.46097511296276,18366.499366751756,27024404651.832718,263761600.67045212,0.0007165751760644273,1e-09,448.25061569474684,2.424191478452503,0.02,0.000979621747304917,0.0018249451156721382,0.0242580443543093,0.024259659226099933
out_ef9a3b01-1922-4f56-90a7-0daf76301ca0.h5,signal1,ShallowTrap,6855841.172435723,1.0000761582214375,5e+17,26760643051.162266,89.98031375907037,18453.284391216257,27016830908.92222,256187857.75995255,0.0,1e-09,448.26796040682774,2.424191478452503,0.02,-0.00032856839689892356,0.0025296546075023545,0.0006256096799337243,0.0
out_ef9a3b01-1922-4f56-90a7-0daf76301ca0.h5,signal1,ShallowTrap,6515025.217963346,1.0000761582214375,5e+17,26760643051.162266,89.86073806417645,18449.04813562339,27017959251.72388,257316200.561615,0.0006026954659748283,1e-09,448.26796040682774,2.424191478452503,0.02,0.00025558587421673824,-0.002831533371574333,0.004576198501050444,-0.0006035738155278564
out_ef9a3b01-1922-4f56-90a7-0daf76301ca0.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,87.67022716054953,18431.00937710383,27019504761.112507,258861709.9502411,0.0008495911132709056,1e-09,448.26796040682774,2.424191478452503,0.02,-0.0021955219045832106,-0.0009579743968333972,0.0008037648444103519,0.0008155655602598567
out_6be9c65e-09a2-4d34-8ef8-138d1118e563.h5,signal1,ShallowTrap,4757405.074531891,1.0000761582214375,5e+17,26760643051.162266,89.67804738878765,17789.291116797798,27051257581.297375,290614530.13510895,0.0,1e-09,448.0310680581635,2.424191478452503,0.02,0.0009324264835450017,0.0024454983951072594,0.012826447825927796,0.0
out_6be9c65e-09a2-4d34-8ef8-138d1118e563.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,86.73283653533302,17788.072288989588,27055808536.699905,295165485.5376396,0.00017974431007821153,1e-09,448.0310680581635,2.424191478452503,0.02,0.0014508823264667437,0.002154455601145663,-0.007704789997144775,-0.007688549782690477
out_c62b7db3-07a7-48c8-b9f0-a5cf78d0f899.h5,signal1,ShallowTrap,4870731.77371964,1.0000761582214375,5e+17,26760643051.162266,89.69067810135452,17949.296323693707,27043049336.158146,282406284.9958801,0.0,1e-09,448.087433374755,2.424191478452503,0.02,0.00012080569956232253,-0.001454255171797666,0.012249390963112413,0.0
out_c62b7db3-07a7-48c8-b9f0-a5cf78d0f899.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,89.07290454424971,17949.245741040715,27045257079.961624,284614028.79935837,7.3941149650417545e-06,1e-09,448.087433374755,2.424191478452503,0.02,-0.0005607414839710698,-0.0009914915294815677,0.07499711498473274,0.001273887484614786
out_f9a4be4d-f3d1-40ee-ad61-a0e880e7f3a9.h5,signal1,ShallowTrap,6298830.05717137,1.0000761582214375,5e+17,26760643051.162266,89.81201870371427,18338.621944157665,27022822417.78779,262179366.6255226,0.0,1e-09,448.226640288784,2.424191478452503,0.02,0.0007426049635219021,0.00245307129065767,0.0062730751465586,0.0
out_f9a4be4d-f3d1-40ee-ad61-a0e880e7f3a9.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,88.97997096379832,18335.98552882374,27025695455.985374,265052404.82310867,0.00037737573225089837,1e-09,448.226640288784,2.424191478452503,0.02,0.00253938434831714,-0.00029941656049964707,0.07499781097511907,-0.003463923869642519
out_e28c7d88-5cc2-4cf5-8441-5f89ff596446.h5,signal1,ShallowTrap,5470620.7824284565,1.0000761582214375,5e+17,26760643051.162266,89.74541677764974,17828.357752425934,27049066088.461586,288423037.2993202,0.0,1e-09,448.04610974982705,2.424191478452503,0.02,0.0014372198484610067,0.0009115116830939053,0.009340985368051224,0.0
out_e28c7d88-5cc2-4cf5-8441-5f89ff596446.h5,signal1,ShallowTrap,5460777.359068011,1.0000761582214375,5e+17,26760643051.162266,89.74473350823186,17824.07903070909,27050226749.027214,289583697.8649483,0.0006297125532251298,1e-09,448.04610974982705,2.424191478452503,0.02,0.0011580273377805926,-0.001257404770424981,0.009373302540993904,0.009223112034283597
out_e28c7d88-5cc2-4cf5-8441-5f89ff596446.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,85.91560372137663,17805.35782237841,27055195629.84918,294552578.68691254,0.0006716260499847445,1e-09,448.04610974982705,2.424191478452503,0.02,0.001159967898830405,-0.0012004793067676746,0.005685156964737916,0.005705440706005037
out_8c8c2fc8-d079-40f1-91d1-7f7d4dc6d767.h5,signal1,ShallowTrap,6567777.817235391,1.0000761582214375,5e+17,26760643051.162266,89.96982399863901,17740.174619342637,27053289679.80328,292646628.6410141,0.0,1e-09,448.01712501642794,2.424191478452503,0.02,-0.000696909495353572,-9.689472866742639e-05,0.0009820465486979604,0.0
out_8c8c2fc8-d079-40f1-91d1-7f7d4dc6d767.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,86.4705449897814,17739.691904000825,27063253757.390934,302610706.2286682,7.138176223157469e-05,1e-09,448.01712501642794,2.424191478452503,0.02,-0.0012314588722704253,0.0005757554600954538,0.0008872528293796326,0.0009047252319456867
out_21514c89-0eb5-44b7-b5bf-366c35d0ecc8.h5,signal1,ShallowTrap,5824020.667377262,1.0000761582214375,5e+17,26760643051.162266,89.77305434461971,17591.665808324866,27061092289.59331,300449238.43104553,0.0,1e-09,447.9636294482146,2.424191478452503,0.02,0.0023886668339032683,0.00020532684074671108,0.007891835657758096,0.0
out_21514c89-0eb5-44b7-b5bf-366c35d0ecc8.h5,signal1,ShallowTrap,2385509.154198844,1.0000761582214375,5e+17,26760643051.162266,89.55381369280433,17590.953316129817,27063107815.592518,302464764.4302521,0.00010623621564894677,1e-09,447.9636294482146,2.424191478452503,0.02,0.0023037625621964656,-0.0013096473796395953,0.026409030477358496,-0.007705296707490612
out_21514c89-0eb5-44b7-b5bf-366c35d0ecc8.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,74.60741686270741,17571.798597987774,27063816473.671955,303173422.50968933,0.0001209698448796983,1e-09,447.9636294482146,2.424191478452503,0.02,0.002225643229937945,-0.0005991626299204552,-0.024910631836466947,-0.024835301718856482
out_fce3a6a6-e88c-4006-9f66-e794b3d6ac94.h5,signal1,ShallowTrap,4490099.582944721,1.0000761582214375,5e+17,26760643051.162266,89.65759083947358,17965.579126156925,27042321650.472446,281678599.31018066,0.0,1e-09,448.09243383419783,2.424191478452503,0.02,0.00013381152164208555,0.0021346831434988106,0.014173893070163637,0.0
out_fce3a6a6-e88c-4006-9f66-e794b3d6ac94.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,87.7094004222547,17964.94605227767,27045804827.37564,285161776.2133751,9.246043477267516e-05,1e-09,448.09243383419783,2.424191478452503,0.02,2.460643521818697e-05,0.0018274352083156465,0.07499551975172726,0.011841769217772571
out_41e7f573-bd1d-4f68-a85c-dc066ad0fe3d.h5,signal1,ShallowTrap,-1789376.446947208,1.0000761582214375,5e+17,26760643051.162266,89.5080495169962,17977.57973701091,27042896054.31004,282253003.14777374,0.0,1e-09,448.0884866387287,2.424191478452503,0.02,0.001085109041249616,0.0012104754468846872,0.05180989793686526,0.0
out_41e7f573-bd1d-4f68-a85c-dc066ad0fe3d.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,88.79035028918423,17975.68702682025,27044162226.620255,283519175.45798874,0.0002762303246859925,1e-09,448.0884866387287,2.424191478452503,0.02,0.0004639797625031083,0.0011624634028102444,-0.0027362708635640773,-0.0027302187737517744
out_5131323b-3b0d-4a50-822b-3a08cae02337.h5,signal1,ShallowTrap,4684630.589191832,1.0000761582214375,5e+17,26760643051.162266,89.6765980384442,17869.79907708854,27047151977.811657,286508926.6493912,0.0,1e-09,448.05925181213996,2.424191478452503,0.02,-0.0008817449999029978,-0.0004820528878402878,0.013095127119877793,0.0
out_5131323b-3b0d-4a50-822b-3a08cae02337.h5,signal1,ShallowTrap,3819324.2532151793,1.0000761582214375,5e+17,26760643051.162266,89.62142764849223,17869.31384620986,27048266903.90368,287623852.7414131,7.124106584042245e-05,1e-09,448.05925181213996,2.424191478452503,0.02,-0.0006380463766723453,-0.0005383073823329469,0.017353231117042747,-0.013059186002983203
out_5131323b-3b0d-4a50-822b-3a08cae02337.h5,signal1,ShallowTrap,2080943.224280248,1.0000761582214375,5e+17,26760643051.162266,89.54597730087762,17850.342374464883,27050632388.697647,289989337.5353813,0.0004940002603686935,1e-09,448.05925181213996,2.424191478452503,0.02,-0.0013007532265713851,-0.0004949347498845103,0.029302208306394486,0.015641724878285444
out_5131323b-3b0d-4a50-822b-3a08cae02337.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,89.15588123003035,17814.745702214434,27052468115.88652,291825064.7242546,0.0008300159110441949,1e-09,448.05925181213996,2.424191478452503,0.02,-0.001303559777813308,-0.0009171635689220189,0.07499989290957128,0.029197704023340414
out_cb41da92-1eac-45d3-b768-13d88d1ad7c6.h5,signal1,ShallowTrap,6640600.627206457,1.0000761582214375,5e+17,26760643051.162266,89.9135227797403,17802.62080179844,27050099945.822525,289456894.66025925,0.0,1e-09,448.03901304599447,2.424191478452503,0.02,-0.0015267431902518792,-0.0018187814419889526,0.0027721788900753217,0.0
out_cb41da92-1eac-45d3-b768-13d88d1ad7c6.h5,signal1,ShallowTrap,6310160.7408399815,1.0000761582214375,5e+17,26760643051.162266,89.84094499571368,17801.06126065127,27054558284.66745,293915233.5051842,0.00022983368771491993,1e-09,448.03901304599447,2.424191478452503,0.02,-0.0027314483756896313,0.0008733483418448489,0.005265889638879553,-0.002673091983687568
out_cb41da92-1eac-45d3-b768-13d88d1ad7c6.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,88.48096137809245,17714.112358480328,27057397696.927,296754645.76473236,0.0006624275462864289,1e-09,448.03901304599447,2.424191478452503,0.02,0.0013526234828780375,0.0016773563178618374,0.0043978207159519455,0.0044053380637192555
out_5f219ea6-f50d-47ee-ae22-9f5c73d85e5e.h5,signal1,ShallowTrap,-3362079.4274248173,1.0000761582214375,5e+17,26760643051.162266,89.51513874974104,18016.61684632756,27040732811.87874,280089760.7164726,0.0,1e-09,448.1033538887614,2.424191478452503,0.02,-5.876405293356167e-05,0.002907816973393965,0.043615304427508654,0.0
out_5f219ea6-f50d-47ee-ae22-9f5c73d85e5e.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,88.10453702106759,18016.43289746153,27040564632.30164,279921581.1393738,2.6788699500024098e-05,1e-09,448.1033538887614,2.424191478452503,0.02,0.0005048984335097789,0.0027411626096989915,0.04043658997398246,0.04044577837067339
out_493375c7-3b15-40c6-b82d-13eec6127222.h5,signal1,ShallowTrap,4143117.9328101156,1.0000761582214375,5e+17,26760643051.162266,89.63895118028407,17742.985138319396,27053783131.392414,293140080.2301483,0.0,1e-09,448.01373991793156,2.424191478452503,0.02,-0.001504602563889905,-8.651857624757521e-05,0.015680298677496415,0.0
