File_name,signal,trap,Axial Frequency [Hertz],B_bkg [Tesla],Gas density [m^-3],LO frequency [Hertz],Pitch angle [degrees],Energy [eV],Cyclotron frequency [Hertz],Downmixed cyclotron frequency [Hertz],Time [seconds],Time step [seconds],i_coil [Amps],r_coil [metres],r_wg [metres],Starting x position [metres],Starting y position [metres],Maxmimum z position [metres],Starting z position [metres]
out_7b897666-aed8-416a-ade3-9752ac2ac67e.h5,signal1,Harmonic,43415499.73766973,0.7033999999398786,1e+18,18657450135.813583,87.92334811879942,17915.711240948145,18944855038.867058,287404903.0534744,0.0005502298419549602,1e-09,592.7321255101259,108.22535932985018,0.02,0.0002564715670876386,-0.002020874230090689,0.00958202504138575,-0.009543526936602296
out_7b897666-aed8-416a-ade3-9752ac2ac67e.h5,signal1,Harmonic,-1.0,0.7033999999398786,1e+18,18657450135.813583,85.15108694659348,17898.842772608892,19001771038.79132,344320902.9777374,0.0006945005966260593,1e-09,592.7321255101259,108.22535932985018,0.02,0.0015288479166539132,0.0009617834408378921,0.009487753896067493,0.009519048520983875
out_92619a60-7c7f-4630-82ed-5f34532818a1.h5,signal1,Harmonic,45538174.70089977,0.7033999999398786,1e+18,18657450135.813583,87.96628234536179,17880.63421871944,18943365927.589565,285915791.7759819,0.0,1e-09,593.7380176834997,108.22535932985018,0.02,0.0005745008662935752,0.002658878817568611,0.008964999648110816,0.0
out_92619a60-7c7f-4630-82ed-5f34532818a1.h5,signal1,Harmonic,45560120.80919038,0.7033999999398786,1e+18,18657450135.813583,87.97230215738745,17880.37645407163,18944196921.77842,286746785.9648361,7.714307796783396e-05,1e-09,593.7380176834997,108.22535932985018,0.02,-0.002907827940980785,0.002109223678356796,0.0089336913780426,-0.008931936476958235
out_92619a60-7c7f-4630-82ed-5f34532818a1.h5,signal1,Harmonic,44530028.581786625,0.7033999999398786,1e+18,18657450135.813583,87.88553993303765,17855.633825508023,18947701378.1334,290251242.3198166,0.00019350413057919025,1e-09,593.7380176834997,108.22535932985018,0.02,-1.3878858913979096e-05,0.003223948008070954,0.009444793902041337,0.008839696721612356
out_92619a60-7c7f-4630-82ed-5f34532818a1.h5,signal1,Harmonic,27920038.59392907,0.7033999999398786,1e+18,18657450135.813583,86.78953534487879,17794.0279427892,18977045682.70502,319595546.89143753,0.00025248943488987173,1e-09,593.7380176834997,108.22535932985018,0.02,-0.00015419948020034378,0.002801612908000651,0.019055788697557096,0.00795167056484922
out_92619a60-7c7f-4630-82ed-5f34532818a1.h5,signal1,Harmonic,23114242.21983688,0.7033999999398786,1e+18,18657450135.813583,86.57725137545526,17669.52858535751,18985474308.100296,328024172.28671265,0.0002814287310969039,1e-09,593.7380176834997,108.22535932985018,0.02,-0.0016152865331417194,0.0023107485176056034,0.022656994750736924,0.006042444813747756
out_92619a60-7c7f-4630-82ed-5f34532818a1.h5,signal1,Harmonic,11441032.394903928,0.7033999999398786,1e+18,18657450135.813583,86.18778624279665,17618.616980115323,19008732681.07824,351282545.26465607,0.00031788181149902987,1e-09,593.7380176834997,108.22535932985018,0.02,-0.003897811759542899,7.349290791187516e-06,0.03679635780310467,0.017097101976993448
out_92619a60-7c7f-4630-82ed-5f34532818a1.h5,signal1,Harmonic,11846031.035531139,0.7033999999398786,1e+18,18657450135.813583,86.19894187912307,17598.912994101378,19008468813.760952,351018677.9473686,0.00033350128942326936,1e-09,593.7380176834997,108.22535932985018,0.02,-0.0029196027767421765,-0.0010584517206642858,0.03603822561897337,0.03361778726380404
out_92619a60-7c7f-4630-82ed-5f34532818a1.h5,signal1,Harmonic,11953878.823929453,0.7033999999398786,1e+18,18657450135.813583,86.20206499765764,17584.468960224327,19008870831.360874,351420695.5472908,0.0003722097559136139,1e-09,593.7380176834997,108.22535932985018,0.02,0.0007020580349943591,-0.0025678068844367527,0.035832742710091826,-0.03576955239171862
out_92619a60-7c7f-4630-82ed-5f34532818a1.h5,signal1,Harmonic,32734505.082781464,0.7033999999398786,1e+18,18657450135.813583,87.04693313680265,17564.880767684343,18973682815.161118,316232679.3475342,0.0003784613815506482,1e-09,593.7380176834997,108.22535932985018,0.02,0.0008154181634451696,-0.003080486731937275,0.015910341113921166,0.0016503603337562744
out_92619a60-7c7f-4630-82ed-5f34532818a1.h5,signal1,Harmonic,-1.0,0.7033999999398786,1e+18,18657450135.813583,85.91369183140547,17544.599642658995,19019904817.33049,362454681.51690674,0.0004383550367958361,1e-09,593.7380176834997,108.22535932985018,0.02,-0.0029008988936230543,-0.0004199135213035441,0.07499819921870322,-0.012923380390941161
out_d9b80c9f-a84a-4de6-af04-332e8aec1c3e.h5,signal1,Harmonic,36055396.902771905,0.7033999999398786,1e+18,18657450135.813583,87.3194194604782,18016.626555399525,18951762754.82364,294312619.01005554,0.0,1e-09,593.3481370224939,108.22535932985018,0.02,0.00034026047066502366,0.0011835704132087397,0.013950531091094433,0.0
out_d9b80c9f-a84a-4de6-af04-332e8aec1c3e.h5,signal1,Harmonic,-1.0,0.7033999999398786,1e+18,18657450135.813583,86.52733879986937,18016.610971708364,19011226260.114334,353776124.30075073,4.624208942610961e-06,1e-09,593.3481370224939,108.22535932985018,0.02,0.0006280771944259374,0.0009645294478610793,-0.013592574321298805,-0.013567747865356356
out_1e146300-b86b-4ce3-af5a-ea3012580dcb.h5,signal1,Harmonic,53898090.46697144,0.7033999999398786,1e+18,18657450135.813583,89.67964686371924,18467.667140145324,18910992323.563828,253542187.75024414,0.0,1e-09,595.2533177660363,108.22535932985018,0.02,-0.0007387367899280142,-0.000994101116423648,0.0012939507692473191,0.0
out_1e146300-b86b-4ce3-af5a-ea3012580dcb.h5,signal1,Harmonic,54083095.35415338,0.7033999999398786,1e+18,18657450135.813583,89.92090408966092,18467.599964955774,18910736226.9174,253286091.103817,1.948807466650737e-05,1e-09,595.2533177660363,108.22535932985018,0.02,0.0012096845591551672,0.0015037003752430866,0.00031883966277517173,0.00028587014818512717
out_1e146300-b86b-4ce3-af5a-ea3012580dcb.h5,signal1,Harmonic,53547012.5625023,0.7033999999398786,1e+18,18657450135.813583,89.50796525024406,18467.3531307474,18911963518.347713,254513382.5341301,9.109826484415499e-05,1e-09,595.2533177660363,108.22535932985018,0.02,-0.00114796153268378,0.0010233168395187603,0.0019958596226244477,3.844806309638241e-05
out_1e146300-b86b-4ce3-af5a-ea3012580dcb.h5,signal1,Harmonic,47830635.304367915,0.7033999999398786,1e+18,18657450135.813583,88.33113761301952,18452.130440466433,18920378655.04526,262928519.231678,0.00014876836272449407,1e-09,595.2533177660363,108.22535932985018,0.02,0.000902695108216621,0.0006114364818332388,0.007290160571579325,-0.0012573677311350897
out_1e146300-b86b-4ce3-af5a-ea3012580dcb.h5,signal1,Harmonic,46812206.32784339,0.7033999999398786,1e+18,18657450135.813583,88.20856446858372,18435.75331922855,18922322011.833584,264871876.02000046,0.00018430682482136035,1e-09,595.2533177660363,108.22535932985018,0.02,-0.0017650620983297913,0.0008963062134209846,0.007932337148531938,-0.007163300626094513
out_1e146300-b86b-4ce3-af5a-ea3012580dcb.h5,signal1,Harmonic,23322375.89219946,0.7033999999398786,1e+18,18657450135.813583,86.61155558659131,18420.637179265355,18960447363.265945,302997227.45236206,0.00019505206537683717,1e-09,595.2533177660363,108.22535932985018,0.02,0.0017563257293083069,-0.0014660707750439059,0.02285774001310242,-0.007895507866266728
out_1e146300-b86b-4ce3-af5a-ea3012580dcb.h5,signal1,Harmonic,-1.0,0.7033999999398786,1e+18,18657450135.813583,85.94232529633824,18363.87009868537,18989060588.296688,331610452.4831047,0.0002275448603114813,1e-09,595.2533177660363,108.22535932985018,0.02,0.0017024575480351295,0.00012128051369978326,0.020727526974389184,0.020744897824880506
out_5814e308-fc89-4680-a96b-3b36bc2ec9d1.h5,signal1,Harmonic,29151171.96394323,0.7033999999398786,1e+18,18657450135.813583,86.85556508859052,18449.739871954014,18947799951.634224,290349815.82064056,0.0,1e-09,593.5319771964342,108.22535932985018,0.02,0.001873957677074676,-0.001784834288289462,0.018578986026955367,0.0
out_5814e308-fc89-4680-a96b-3b36bc2ec9d1.h5,signal1,Harmonic,27189315.697196085,0.7033999999398786,1e+18,18657450135.813583,86.76390536128221,18448.81223277329,18953605791.760746,296155655.9471626,0.0002686312042880575,1e-09,593.5319771964342,108.22535932985018,0.02,0.001387182468861696,0.0011861325781703186,0.019894443802993787,0.017315369468766172
out_5814e308-fc89-4680-a96b-3b36bc2ec9d1.h5,signal1,Harmonic,16323448.274029747,0.7033999999398786,1e+18,18657450135.813583,86.34379342303467,18378.203874621435,18973427673.626354,315977537.81277084,0.00030195314857321643,1e-09,593.5319771964342,108.22535932985018,0.02,0.0008726843161117536,0.0015441302219917736,0.029860458603853706,0.019783044243274546
out_5814e308-fc89-4680-a96b-3b36bc2ec9d1.h5,signal1,Harmonic,18709133.3226082,0.7033999999398786,1e+18,18657450135.813583,86.42348743095158,18346.925790319598,18969950807.41814,312500671.60455704,0.00034820692651355787,1e-09,593.5319771964342,108.22535932985018,0.02,-0.0018172692013121345,0.00012018115849877887,0.027122943878030433,0.02338849422328738
out_5814e308-fc89-4680-a96b-3b36bc2ec9d1.h5,signal1,Harmonic,-1.0,0.7033999999398786,1e+18,18657450135.813583,85.06027393009505,18310.128796953595,18984584339.0592,327134203.2456169,0.0003885291113943165,1e-09,593.5319771964342,108.22535932985018,0.02,-2.9391125300982294e-07,-0.0018730199918138531,0.0749829161984146,-0.02697803089581235
out_d969658e-6323-4521-bed4-013f3f9e045b.h5,signal1,Harmonic,46881850.076403625,0.7033999999398786,1e+18,18657450135.813583,88.20891893482681,17713.42805090739,18946846179.359188,289396043.5456047,0.0,1e-09,593.5762668267301,108.22535932985018,0.02,0.0028888733308314535,-0.0002828836163597391,0.007771267500831229,0.0
out_d969658e-6323-4521-bed4-013f3f9e045b.h5,signal1,Harmonic,37278095.69363873,0.7033999999398786,1e+18,18657450135.813583,87.36321159623948,17713.405435402394,18964161204.470768,306711068.6571846,6.832148125321049e-06,1e-09,593.5762668267301,108.22535932985018,0.02,-0.0019237466416023817,-0.0027189238519756205,0.013210026647345002,0.0074355199715642655
out_d969658e-6323-4521-bed4-013f3f9e045b.h5,signal1,Harmonic,-1.0,0.7033999999398786,1e+18,18657450135.813583,80.20718179412874,17616.329254346583,19003909240.01263,346459104.1990471,5.5483356690860297e-05,1e-09,593.5762668267301,108.22535932985018,0.02,0.003323682763373438,-0.00013129906567057085,0.0749445175581291,-0.012302057975136832
out_fae5d863-462a-4a19-be6f-adf8e4773f4a.h5,signal1,Harmonic,14213990.479486981,0.7033999999398786,1e+18,18657450135.813583,86.2985324976284,18359.821277213112,18976479916.170208,319029780.3566246,0.0,1e-09,592.2078971663391,108.22535932985018,0.02,0.0014953576312429868,-0.0009563060210488638,0.0327510305325442,0.0
out_fae5d863-462a-4a19-be6f-adf8e4773f4a.h5,signal1,Harmonic,21142178.39182971,0.7033999999398786,1e+18,18657450135.813583,86.5334437410596,18359.711322979987,18964444584.927013,306994449.11343,3.190359332787122e-05,1e-09,592.2078971663391,108.22535932985018,0.02,0.00046364542107948,0.0011728233994116766,0.024765784892334677,0.012723027464227392
out_fae5d863-462a-4a19-be6f-adf8e4773f4a.h5,signal1,Harmonic,-1.0,0.7033999999398786,1e+18,18657450135.813583,87.47699704267625,18344.08818319288,19002591526.21817,345141390.4045868,0.00011603884099867244,1e-09,592.2078971663391,108.22535932985018,0.02,-0.0003426275584308045,-0.0007431959957370133,0.07499662621254778,0.024509051890059808
out_1379f5cf-58a5-4a09-89ef-acd16279fc05.h5,signal1,Harmonic,11236376.142992562,0.7033999999398786,1e+18,18657450135.813583,86.20720981306218,18235.575613086065,18986568829.420193,329118693.60660934,0.0,1e-09,591.7456385533435,108.22535932985018,0.02,-0.0010997130551762663,0.00197527293622579,0.037659935510278006,0.0
out_1379f5cf-58a5-4a09-89ef-acd16279fc05.h5,signal1,Harmonic,8835669.954583932,0.7033999999398786,1e+18,18657450135.813583,86.14841537373405,18235.07724850155,18992251959.913082,334801824.09949875,0.00014547027654406917,1e-09,591.7456385533435,108.22535932985018,0.02,0.0022855743140511825,0.0008639260366764131,0.04308598080779049,0.015716583980818728
out_1379f5cf-58a5-4a09-89ef-acd16279fc05.h5,signal1,Harmonic,10022502.059799299,0.7033999999398786,1e+18,18657450135.813583,86.17727065357975,18218.572739827338,18990773635.261826,333323499.4482422,0.00044578813322028704,1e-09,591.7456385533435,108.22535932985018,0.02,0.00021606547378031764,0.00200842339114986,0.04017269751270078,0.03824670977460544
out_1379f5cf-58a5-4a09-89ef-acd16279fc05.h5,signal1,Harmonic,24638324.388616208,0.7033999999398786,1e+18,18657450135.813583,86.6687687325814,18185.168333093436,18965419761.426727,307969625.6131439,0.000521403406021771,1e-09,591.7456385533435,108.22535932985018,0.02,-0.0018262852669162642,-0.001692016028313937,0.02168836185448118,0.019184145143585567
out_1379f5cf-58a5-4a09-89ef-acd16279fc05.h5,signal1,Harmonic,26126088.34576169,0.7033999999398786,1e+18,18657450135.813583,86.73559505020492,18156.448049829243,18963185466.739773,305735330.9261894,0.0005758056544799944,1e-09,591.7456385533435,108.22535932985018,0.02,0.0005930504976614396,-0.0014940303256641176,0.020543873018225942,0.0103466100422249
out_3183d589-aceb-46cd-ad43-035959b0ec11.h5,signal1,Harmonic,14129016.690938264,0.7033999999398786,1e+18,18657450135.813583,86.27101314953477,17784.781290890813,18996856881.10443,339406745.2908478,0.0,1e-09,591.2761242366937,108.22535932985018,0.02,-0.0015847800881254653,0.0017155636565755633,0.03247316537282785,0.0
out_3183d589-aceb-46cd-ad43-035959b0ec11.h5,signal1,Harmonic,15042923.172736969,0.7033999999398786,1e+18,18657450135.813583,86.29876603958853,17784.501491981773,18995833587.12174,338383451.30815506,8.376609160005325e-05,1e-09,591.2761242366937,108.22535932985018,0.02,0.001258944669170765,-0.0019376618672588665,0.03117712394778196,0.011012562746357509
out_3183d589-aceb-46cd-ad43-035959b0ec11.h5,signal1,Harmonic,16481389.58840458,0.7033999999398786,1e+18,18657450135.813583,86.34415659584097,17764.80575403336,18993309602.630104,335859466.8165207,0.00019757484870602075,1e-09,591.2761242366937,108.22535932985018,0.02,-0.0034573369559178983,-0.0007829087383990194,0.02933140689885224,0.02844068802781935
out_3183d589-aceb-46cd-ad43-035959b0ec11.h5,signal1,Harmonic,-1.0,0.7033999999398786,1e+18,18657450135.813583,88.22520390328265,17764.74112705166,19024825870.48289,367375734.6693077,0.000216954558681082,1e-09,591.2761242366937,108.22535932985018,0.02,-0.0020947679399993683,-0.0019968549968282195,-0.02836331588124204,-0.028350753085998916
out_d4b246fd-3548-43d9-aa74-de48549fdb11.h5,signal1,Harmonic,46870228.39814968,0.7033999999398786,1e+18,18657450135.813583,88.3856636879691,17789.632394283115,18943397842.54058,285947706.7269974,0.0,1e-09,593.7365333737118,108.22535932985018,0.02,0.0002050786930770822,-0.00023405994734918662,0.007098391172743607,0.0
out_d4b246fd-3548-43d9-aa74-de48549fdb11.h5,signal1,Harmonic,50812819.49961286,0.7033999999398786,1e+18,18657450135.813583,89.13047913285914,17789.39963086146,18940327948.167896,282877812.3543129,7.002166820433778e-05,1e-09,593.7365333737118,108.22535932985018,0.02,-0.0005800421513220182,0.0001779186246080356,0.0036211508261497277,-0.0014442671435642817
out_d4b246fd-3548-43d9-aa74-de48549fdb11.h5,signal1,Harmonic,47988452.121346325,0.7033999999398786,1e+18,18657450135.813583,88.56774842881855,17714.328372902677,18945133405.505207,287683269.6916237,0.0002044508737155351,1e-09,593.7365333737118,108.22535932985018,0.02,0.00023401007700121122,0.00010685226553533593,0.006190548578438457,0.0021644642522866938
out_d4b246fd-3548-43d9-aa74-de48549fdb11.h5,signal1,Harmonic,50922300.39272812,0.7033999999398786,1e+18,18657450135.813583,89.18267272346081,17691.186416543766,18941850342.41875,284400206.6051674,0.0002226857651220153,1e-09,593.7365333737118,108.22535932985018,0.02,-0.0009550087996534612,-0.00011918359093401285,0.0033958591922594508,0.003167547466831129
out_d4b246fd-3548-43d9-aa74-de48549fdb11.h5,signal1,Harmonic,51267489.52236358,0.7033999999398786,1e+18,18657450135.813583,89.30064507313473,17664.58583099231,18941944949.855877,284494814.04229355,0.00030794665373578466,1e-09,593.7365333737118,108.22535932985018,0.02,-0.00048472986968924075,-0.0009407751047332171,0.0028916393976554187,0.0013637355115549727
out_d4b246fd-3548-43d9-aa74-de48549fdb11.h5,signal1,Harmonic,39439820.892404936,0.7033999999398786,1e+18,18657450135.813583,87.61739539973496,17646.873108125186,18959978653.03906,302528517.2254753,0.000470877100616344,1e-09,593.7365333737118,108.22535932985018,0.02,9.840787070431921e-05,0.0002646140386928347,0.011666463942621176,0.0020932652287044677
out_d4b246fd-3548-43d9-aa74-de48549fdb11.h5,signal1,Harmonic,39324979.483892225,0.7033999999398786,1e+18,18657450135.813583,87.60981507466691,17625.911920589988,18960933624.26321,303483488.4496269,0.0005061802480637974,1e-09,593.7365333737118,108.22535932985018,0.02,0.00013729727827239822,-0.0010788472435762,0.011720476770646455,-0.008643801544339637
out_426b26ae-093f-4dd0-b188-4f5c32389a55.h5,signal1,Harmonic,52902770.385600396,0.7033999999398786,1e+18,18657450135.813583,89.49461324387867,18287.542628316634,18918169733.77687,260719597.96328735,0.0,1e-09,594.9156936604999,108.22535932985018,0.02,-0.0005121998584408303,-2.6294820567341674e-05,0.0020661699928040253,0.0
out_426b26ae-093f-4dd0-b188-4f5c32389a55.h5,signal1,Harmonic,42412404.97041257,0.7033999999398786,1e+18,18657450135.813583,87.8092306719428,18287.281522576075,18936255783.152706,278805647.3391228,7.647886889099962e-05,1e-09,594.9156936604999,108.22535932985018,0.02,0.0008536090525879502,-0.0010726502692899693,0.01032290494484488,0.0020604550773229294
out_426b26ae-093f-4dd0-b188-4f5c32389a55.h5,signal1,Harmonic,19697312.361506615,0.7033999999398786,1e+18,18657450135.813583,86.48222020527692,18192.186592632832,18972301867.613037,314851731.79945374,0.00015272301020275822,1e-09,594.9156936604999,108.22535932985018,0.02,-0.0015062285535608147,-0.0006150884946952392,0.02607998649379498,-0.010109150662789557
out_426b26ae-093f-4dd0-b188-4f5c32389a55.h5,signal1,Harmonic,-1.0,0.7033999999398786,1e+18,18657450135.813583,84.65079189976552,18191.570248317887,18989663163.380527,332213027.5669441,0.00033339258095199296,1e-09,594.9156936604999,108.22535932985018,0.02,-0.00011878626515015743,-0.0004947375534190291,0.009865708623947879,0.009900910441552079
out_01faf338-a0f7-470f-a9ec-81a043505c50.h5,signal1,Harmonic,51872291.18193027,0.7033999999398786,1e+18,18657450135.813583,89.02265952978631,17926.007546992798,18932464257.705307,275014121.89172363,0.0,1e-09,594.246128405067,108.22535932985018,0.02,0.0003955654024875752,-0.002897481431598309,0.003996479793119482,0.0
out_01faf338-a0f7-470f-a9ec-81a043505c50.h5,signal1,Harmonic,52535287.95725935,0.7033999999398786,1e+18,18657450135.813583,89.1940964451795,17925.81445766293,18932105878.663563,274655742.8499794,5.767566711359073e-05,1e-09,594.246128405067,108.22535932985018,0.02,0.0019904588130080563,-0.0015557243342477953,0.0032671420933036333,0.0006531992776499342
out_01faf338-a0f7-470f-a9ec-81a043505c50.h5,signal1,Harmonic,52769885.94977995,0.7033999999398786,1e+18,18657450135.813583,89.27571348807483,17910.17244360452,18932505477.069088,275055341.2555046,9.746731509339518e-05,1e-09,594.246128405067,108.22535932985018,0.02,0.0016201057966698093,0.0024530955780045424,0.002926142523484941,0.002400451719339622
out_01faf338-a0f7-470f-a9ec-81a043505c50.h5,signal1,Harmonic,49302347.15989873,0.7033999999398786,1e+18,18657450135.813583,88.56622109931037,17888.30751073105,18938035793.61973,280585657.8061485,0.0002211629050963019,1e-09,594.246128405067,108.22535932985018,0.02,-0.0009550560648171281,0.0023849119498973877,0.006056447165313069,0.0008201899820361167
out_01faf338-a0f7-470f-a9ec-81a043505c50.h5,signal1,Harmonic,-1.0,0.7033999999398786,1e+18,18657450135.813583,83.0132601487161,17865.38160419895,19013202102.65088,355751966.83729553,0.00023851092916321218,1e-09,594.246128405067,108.22535932985018,0.02,-0.0014098300373400208,0.000893458720569885,0.0030797220788271024,0.003128640787572097
out_811c4fa1-94ab-4120-97f1-c9585da9a655.h5,signal1,Harmonic,55430812.47673287,0.7033999999398786,1e+18,18657450135.813583,89.56986797676177,18409.733931143226,18912072207.744133,254622071.93054962,0.0,1e-09,595.202458884658,108.22535932985018,0.02,0.0017830398701860267,-0.0020567093445255412,0.0016850213485330343,0.0
out_811c4fa1-94ab-4120-97f1-c9585da9a655.h5,signal1,Harmonic,55011492.97587261,0.7033999999398786,1e+18,18657450135.813583,89.40022973863924,18409.372557572875,18913112052.588966,255661916.775383,0.00010517549884916996,1e-09,595.202458884658,108.22535932985018,0.02,-0.002859732408905064,-0.0010328885215945298,0.002361179881198451,-0.0015112632899605524
out_811c4fa1-94ab-4120-97f1-c9585da9a655.h5,signal1,Harmonic,54098569.7734402,0.7033999999398786,1e+18,18657450135.813583,89.13337424796767,18395.019973296927,18915460717.498085,258010581.68450165,0.00010759702579601492,1e-09,595.202458884658,108.22535932985018,0.02,-0.0014973015001798968,0.003308985548253908,0.003447222563906972,-0.0022489778256511257
out_811c4fa1-94ab-4120-97f1-c9585da9a655.h5,signal1,Harmonic,53110814.98823238,0.7033999999398786,1e+18,18657450135.813583,88.92674311862658,18360.97371340202,18918026800.86121,260576665.0476265,0.00013566141820157328,1e-09,595.202458884658,108.22535932985018,0.02,-0.0018835592885110477,0.0029250444935122826,0.004318112750120166,-0.0015630841876890103
out_811c4fa1-94ab-4120-97f1-c9585da9a655.h5,signal1,Harmonic,54284955.88806191,0.7033999999398786,1e+18,18657450135.813583,89.20846579866225,18322.61292193286,18917631538.438896,260181402.6253128,0.00015547099047650146,1e-09,595.202458884658,108.22535932985018,0.02,0.0025182464162473465,-0.00020581506739776118,0.0031373109837060636,0.001137665266742379
out_811c4fa1-94ab-4120-97f1-c9585da9a655.h5,signal1,Harmonic,37138970.99943522,0.7033999999398786,1e+18,18657450135.813583,87.2821663487345,18289.565216252213,18942240451.754196,284790315.9406128,0.00027903305110438064,1e-09,595.202458884658,108.22535932985018,0.02,0.002278551033962321,-0.0010821285829099411,0.013731156316382342,-0.002996749872803267
out_811c4fa1-94ab-4120-97f1-c9585da9a655.h5,signal1,Harmonic,37626766.43947317,0.7033999999398786,1e+18,18657450135.813583,87.31519950189711,18261.1561455137,18942131861.34614,284681725.53255844,0.00033882960176979645,1e-09,595.202458884658,108.22535932985018,0.02,0.0010079466547372956,0.00254815231182794,0.01345264619689866,-0.01339691784469928
out_811c4fa1-94ab-4120-97f1-c9585da9a655.h5,signal1,Harmonic,3450138.7058527954,0.7033999999398786,1e+18,18657450135.813583,86.01774789165336,18246.747277316834,19002906240.214462,345456104.4008789,0.00034645380804639795,1e-09,595.202458884658,108.22535932985018,0.02,0.0017064090862225216,0.0020375828515268764,0.06854326850342227,-0.008408747719317567
out_811c4fa1-94ab-4120-97f1-c9585da9a655.h5,signal1,Harmonic,3589113.541346816,0.7033999999398786,1e+18,18657450135.813583,86.0198903035502,18246.427158942864,19002098402.390812,344648266.57722855,0.00043963513008319884,1e-09,595.202458884658,108.22535932985018,0.02,-0.0008138845866161727,0.002649115920679186,0.0672897893347651,-0.02334496601146035
out_811c4fa1-94ab-4120-97f1-c9585da9a655.h5,signal1,Harmonic,-1.0,0.7033999999398786,1e+18,18657450135.813583,85.99998786444516,18232.17195964794,19002371131.648705,344920995.83512115,0.0004575711287273337,1e-09,595.202458884658,108.22535932985018,0.02,-0.0005627757971714838,0.0025007152612920654,0.06123073818396046,0.061234442775836936
out_d18f246a-562f-43d8-874f-a9f1125de87c.h5,signal1,Harmonic,40487045.25870146,0.7033999999398786,1e+18,18657450135.813583,87.63890735668565,18222.41281539132,18938049698.75567,280599562.94208527,0.0,1e-09,593.985526748067,108.22535932985018,0.02,-0.0009418891798209333,0.00035042879183527325,0.011466702868637343,0.0
out_d18f246a-562f-43d8-874f-a9f1125de87c.h5,signal1,Harmonic,26151383.313714553,0.7033999999398786,1e+18,18657450135.813583,86.74984917555538,18222.305804362502,18961084108.67242,303633972.8588371,3.1417530959123125e-05,1e-09,593.985526748067,108.22535932985018,0.02,-0.00011579819662551977,-0.0005593375430693548,0.020545309027873222,-0.00845126391928814
out_d18f246a-562f-43d8-874f-a9f1125de87c.h5,signal1,Harmonic,22640941.367277477,0.7033999999398786,1e+18,18657450135.813583,86.59658421437307,18204.79994979155,18966891070.21707,309440934.40348816,5.708305944203714e-05,1e-09,593.985526748067,108.22535932985018,0.02,-0.0007902305560766407,-0.0013290680395154776,0.023357477883360078,-0.02044464772992944
out_d18f246a-562f-43d8-874f-a9f1125de87c.h5,signal1,Harmonic,24970219.408099197,0.7033999999398786,1e+18,18657450135.813583,86.69642575338004,18204.511277737547,18963580058.40668,306129922.5930977,0.00014169111544689642,1e-09,593.985526748067,108.22535932985018,0.02,4.239446143313523e-05,0.0011578352297670705,0.021439379801023364,0.01213358876154598
out_d18f246a-562f-43d8-874f-a9f1125de87c.h5,signal1,Harmonic,25710429.88280915,0.7033999999398786,1e+18,18657450135.813583,86.73072192425005,18188.050425329107,18963003614.882717,305553479.06913376,0.0003156979950825692,1e-09,593.985526748067,108.22535932985018,0.02,-0.00011137163949940864,-0.0008151023211656002,0.02085536395870433,0.015502004357352215
out_d18f246a-562f-43d8-874f-a9f1125de87c.h5,signal1,Harmonic,21102064.883698888,0.7033999999398786,1e+18,18657450135.813583,86.53685694802354,18164.698798472462,18971583467.453587,314133331.6400032,0.0003176222947495605,1e-09,593.985526748067,108.22535932985018,0.02,0.00013597702497197418,-0.0014328542487198833,0.02470209060601118,-0.01712702219385566
out_d18f246a-562f-43d8-874f-a9f1125de87c.h5,signal1,Harmonic,-1.0,0.7033999999398786,1e+18,18657450135.813583,84.54257131150013,18143.194010686628,19017464250.489624,360014114.67604065,0.0006645056107381541,1e-09,593.985526748067,108.22535932985018,0.02,-0.00023901621863723035,-0.0013261217968729864,-0.02448202923333222,-0.02444315991593368
out_9d4f4a8d-1e67-48ed-ae82-ccbc596f9e45.h5,signal1,Harmonic,54519752.41007377,0.7033999999398786,1e+18,18657450135.813583,89.82886630642685,18016.060386702185,18926169188.839283,268719053.0256996,0.0,1e-09,594.5405281214765,108.22535932985018,0.02,-0.0021960116336130135,0.00016293538864638567,0.0006760490529388617,0.0
out_9d4f4a8d-1e67-48ed-ae82-ccbc596f9e45.h5,signal1,Harmonic,54535477.74967996,0.7033999999398786,1e+18,18657450135.813583,89.88014456202337,18015.151588807257,18926687382.517185,269237246.70360184,0.00027017295633767865,1e-09,594.5405281214765,108.22535932985018,0.02,-0.001799878696061109,0.001358499273754792,0.00047324208291067065,-0.0004598174351571038
out_9d4f4a8d-1e67-48ed-ae82-ccbc596f9e45.h5,signal1,Harmonic,52652325.63573287,0.7033999999398786,1e+18,18657450135.813583,89.07961440363987,18000.2483643135,18929673954.950886,272223819.1373024,0.00027638329137262796,1e-09,594.5405281214765,108.22535932985018,0.02,0.001902113458331821,-0.002457955326269312,0.003718692702787382,0.00026293310893640154
out_9d4f4a8d-1e67-48ed-ae82-ccbc596f9e45.h5,signal1,Harmonic,40041190.46127836,0.7033999999398786,1e+18,18657450135.813583,87.53821807100312,17985.04902402029,18947315192.030537,289865056.2169533,0.0003263876226393367,1e-09,594.5405281214765,108.22535932985018,0.02,-0.0019646984598017205,0.0009114798763938234,0.011869895509961743,-0.003133620616944903
